Energy,MFCC_1,MFCC_3,MFCC_4,MFCC_6,MFCC_2,MFCC_9,MFCC_5,MFCC_10,MFCC_13,ZCR,MFCC_7,MFCC_8,MFCC_12,MFCC_11,Pitch,Spectral_Rolloff,Emotion
0.0034885229542851,-688.1231689453125,-2.903022527694702,5.632284164428711,9.514026641845703,70.14679718017578,-1.9158644676208496,3.1993637084960938,-5.410340309143066,-1.4305180311203003,0.0796440972222222,-11.829024314880373,1.7929635047912598,-1.0669150352478027,-5.676763534545898,1546.707763671875,13438.639322916666,Surprised
0.003230967093259,-700.399658203125,-0.0260433908551931,12.896729469299316,13.46278953552246,70.46903991699219,-7.946399211883545,-1.674508810043335,-6.753213882446289,-6.739522457122803,0.0841843772069209,-9.605279922485352,2.2119240760803223,-3.2210216522216797,-5.458518028259277,1764.83447265625,11537.738347457627,Calm
0.0030152914114296,-703.15576171875,3.021367311477661,16.090373992919922,13.6145601272583,71.29995727539062,-6.711995601654053,-2.5790956020355225,-7.473989963531494,-5.905824184417725,0.0718675540689149,-8.112279891967773,4.2073140144348145,-0.3370904624462127,-0.7866253852844238,1713.391845703125,12351.974890029323,Neutral
0.002421913202852,-709.2108764648438,-2.816050291061402,13.399439811706545,9.991023063659668,75.4819107055664,-4.227444648742676,0.8165974020957947,-5.447609901428223,-6.221264839172363,0.0552517070207774,-7.386654376983643,3.076610326766968,-5.67011833190918,-5.009515285491943,1853.4779052734375,10701.76357238606,Calm
0.0062073282897472,-633.5484619140625,-10.514044761657717,7.655918121337891,10.284643173217772,85.42990112304688,-2.8076982498168945,2.015803337097168,-8.73951530456543,-3.378702163696289,0.0671755364138176,-10.051627159118652,2.5019567012786865,1.2374361753463743,-2.335482358932495,1692.0963134765625,10936.16452991453,Happy
0.0252985898405313,-490.840576171875,-21.677732467651367,-8.126718521118164,3.208930015563965,49.75733947753906,-7.555844783782959,-8.014036178588867,-10.211822509765623,-7.525016784667969,0.1007613522117962,-20.74959373474121,-4.329236030578613,0.0151277193799614,-8.186279296875,1802.9451904296875,10989.485589812331,Happy
0.0047666388563811,-651.0413208007812,-7.621103286743164,7.1601104736328125,8.074777603149414,72.9392318725586,-7.520860195159912,-1.6847364902496338,-8.410813331604004,-7.84984302520752,0.0769528308546686,-11.860308647155762,0.394008070230484,-0.6994507908821106,-2.9411094188690186,1746.3673095703125,11568.806475903615,Surprised
0.0095788445323705,-565.5391845703125,-4.088629245758057,6.459074974060059,4.895150184631348,60.67557144165039,-7.911163330078125,-2.819908142089844,-8.80301570892334,-7.749757766723633,0.1026851295405982,-10.46953296661377,-3.583606243133545,1.0763061046600342,-2.324690103530884,1511.1614990234375,11376.736111111111,Surprised
0.0119579741731286,-547.456298828125,-12.045344352722168,8.263463973999023,6.5733842849731445,63.84957504272461,-13.17104434967041,-3.814769506454468,-9.679636001586914,-10.464361190795898,0.1004252373417721,-14.49433135986328,-3.0310232639312744,2.894472599029541,0.7588342428207397,1704.2386474609375,9854.133702531646,Disgust
0.0229580122977495,-497.0424499511719,-17.444772720336914,-2.820918083190918,3.2779712677001953,48.98184585571289,-8.27621078491211,-12.929658889770508,-11.337586402893066,-4.282249450683594,0.0951139591942148,-20.79600524902344,-5.880804061889648,0.3817590177059173,-8.908095359802246,1746.0828857421875,10444.214876033058,Sad
0.0047411881387233,-641.9381713867188,-0.5259814858436584,9.225302696228027,10.269789695739746,81.56063079833984,-8.141051292419434,4.056046009063721,-12.10788917541504,-5.047545909881592,0.0597667806952662,-8.156502723693848,0.7238308787345886,0.4854673445224762,-4.5071120262146,1608.9957275390625,9367.025702662722,Sad
0.0038185850717127,-645.41064453125,-5.645598411560059,11.208322525024414,7.8349761962890625,75.0069808959961,-9.7491455078125,5.156332492828369,-7.46130895614624,-5.92589807510376,0.060875178062678,-6.709150791168213,0.7843358516693115,1.2250930070877075,2.192307949066162,1735.041015625,9880.074786324789,Disgust
0.0218406580388546,-467.5924072265625,-7.122107028961182,5.293973445892334,4.522049903869629,60.11448287963867,1.77523934841156,-3.894142389297486,-4.8790669441223145,-2.233209133148194,0.0427510997067448,-9.095437049865724,2.6549177169799805,0.8012346029281616,-2.1616644859313965,1771.7508544921875,9250.939332844577,Angry
0.0401534661650657,-425.4986572265625,-23.09627914428711,-4.480329990386963,3.470421075820923,48.12052154541016,-7.004267692565918,-12.656036376953123,-10.641643524169922,-2.344053268432617,0.0507854593211206,-14.318053245544434,-1.738584280014038,0.8592430949211121,-5.832263946533203,1877.7537841796875,7831.290409482759,Fearful
0.0071461074985563,-596.18115234375,-12.281594276428224,10.210356712341309,9.019826889038086,62.05929946899414,-12.93443775177002,-5.1059675216674805,-9.569944381713867,-7.116919994354248,0.0890878062707641,-14.009145736694336,-0.2958521544933319,-0.4643472135066986,-1.9122788906097412,1797.40185546875,12145.063330564784,Fearful
0.0043840417638421,-655.6513061523438,1.2115293741226196,15.54908561706543,12.275012016296388,67.52313232421875,-6.24628210067749,-2.5816030502319336,-8.891780853271484,-7.4034247398376465,0.0897310697115384,-8.146251678466797,2.114896774291992,-2.303290367126465,-2.618563652038574,1612.0484619140625,12192.908653846154,Angry
0.0065329032950103,-631.8296508789062,-5.925134181976318,10.356487274169922,7.765430927276611,63.83546829223633,-10.605637550354004,-3.831636905670166,-11.746366500854492,-9.010462760925291,0.0904981624445266,-11.151327133178713,-0.1381457597017288,-3.355397939682007,-4.8660149574279785,1671.0006103515625,12143.190643491123,Surprised
0.0103037720546126,-560.07958984375,-17.050569534301758,5.043451309204102,4.630685329437256,62.74769592285156,-10.077669143676758,-3.936124086380005,-8.629728317260742,-5.477531909942627,0.0898228832799145,-14.278303146362305,-2.0314600467681885,-0.4949832558631897,-1.9414808750152588,1853.234375,11308.159722222224,Surprised
0.0130766872316598,-552.9022216796875,-12.066323280334473,1.5254160165786743,3.792465925216675,63.664405822753906,-6.859889984130859,-3.2258965969085693,-9.816648483276367,-2.851364850997925,0.0671810433884297,-16.367219924926758,-2.0265262126922607,1.2529553174972534,-7.7200164794921875,1725.0394287109375,9966.490185950412,Sad
0.0113045331090688,-546.40380859375,-12.618839263916016,-1.1598089933395386,0.1835954636335373,72.93309783935547,-12.897490501403809,-7.349757671356201,-14.776369094848633,-8.916275978088379,0.083935088394953,-13.168865203857422,-0.1184716746211052,0.7388774752616882,-4.416754722595215,1823.0791015625,9576.914612676055,Disgust
0.0038125556893646,-654.5047607421875,-0.1295318603515625,12.125791549682615,9.310340881347656,72.61038208007812,-9.142765045166016,-2.833763360977173,-7.158663272857666,-4.937873840332031,0.0834469850035919,-6.913797378540039,2.6878693103790283,0.4423736035823822,1.3151206970214844,1585.2987060546875,11834.455818965518,Disgust
0.0031918892636895,-680.7999267578125,1.2701499462127686,14.23195457458496,11.02016830444336,61.00883102416992,-5.458828926086426,-0.0443709678947925,-8.235136032104492,-4.7433695793151855,0.0783740942028985,-3.09757137298584,5.961736679077148,-2.0286104679107666,-1.9498405456542969,1526.566162109375,12519.361413043478,Sad
0.0310069322586059,-442.3090515136719,-16.904996871948242,-3.612066984176636,1.7156192064285278,45.54643249511719,-12.60911750793457,-13.997831344604492,-13.159177780151367,-6.451721668243408,0.1007716641104294,-15.980714797973633,-3.716989278793335,-1.698751449584961,-6.6575846672058105,1757.918212890625,11303.057898773006,Fearful
0.037111360579729,-443.3445434570313,-10.043819427490234,-0.5422422885894775,5.850628852844238,56.85442352294922,-1.778562068939209,-12.2825927734375,-5.931359767913818,-0.9134163856506348,0.0732557508680555,-11.56209945678711,0.9983829855918884,2.0896973609924316,-4.561847686767578,1748.5279541015625,8055.533854166667,Angry
0.0064437147229909,-614.28076171875,-3.6116786003112793,12.05140209197998,8.09750747680664,78.3093490600586,-3.811636924743652,4.903537750244141,-4.996134281158447,-1.478186845779419,0.0685360987768096,-9.611395835876465,5.2446699142456055,-1.963098168373108,-4.601011753082275,1704.6324462890625,10108.223022788205,Angry
0.0095068691298365,-552.2886962890625,-8.064597129821777,10.559490203857422,8.7178373336792,68.21868896484375,-8.751874923706055,0.3721973299980163,-6.530661582946777,-3.5032405853271484,0.0639053344726562,-8.236538887023926,0.8226420283317566,0.2348765432834625,1.0018696784973145,1678.0159912109375,9841.7724609375,Fearful
0.0025046200025826,-708.8339233398438,2.3189783096313477,11.532308578491213,8.529488563537598,75.42918395996094,-4.893905162811279,3.1997320652008057,-7.32258415222168,-5.166244983673096,0.065126122617302,-8.022232055664062,3.2352845668792725,-3.194744825363159,-6.556319713592529,1726.660400390625,11032.395527859238,Neutral
0.0023134208749979,-701.8375244140625,0.1001242101192474,14.01108169555664,12.445512771606444,88.7874755859375,-6.958460807800293,0.9184832572937012,-6.100502967834473,-5.234350681304932,0.0709690589689265,-6.926969051361084,6.067358493804932,-4.80974006652832,-3.3593311309814453,1661.8961181640625,11374.47033898305,Calm
0.0029364917427301,-706.8333129882812,0.4617902934551239,17.170358657836914,10.280714988708496,72.36725616455078,-7.109307289123535,-4.656222343444824,-7.046088695526123,-8.250251770019531,0.0774972098214285,-8.922843933105469,3.117575168609619,-5.249999523162842,-3.96003794670105,1727.213134765625,11471.047794117649,Calm
0.0056849457323551,-621.8660888671875,-11.991792678833008,7.411133766174316,7.619534015655518,65.24585723876953,-10.450952529907228,-0.5194857716560364,-12.336400985717772,-8.796327590942383,0.0941150978343465,-13.27207374572754,-0.2978510856628418,-3.245182514190674,-5.1724114418029785,1805.289794921875,10446.357332826748,Happy
0.020913565531373,-493.5279235839844,-15.164301872253418,-0.8972402811050415,4.582272529602051,55.06227111816406,-1.3606891632080078,0.2033187747001648,-4.246819496154785,-2.421635389328003,0.0523289161392405,-12.973034858703612,0.0634270384907722,2.979424476623535,-2.698094367980957,1904.9443359375,10818.928006329112,Happy
0.0084324115887284,-586.7411499023438,-7.531456470489502,3.4976584911346436,5.0431809425354,55.76921463012695,-10.638259887695312,-9.6080904006958,-10.0455322265625,-9.591129302978516,0.1043591485507246,-12.7684965133667,-4.735947608947754,-0.2624695599079132,-4.943070888519287,1700.60009765625,11324.660326086956,Surprised
0.0053935521282255,-621.04296875,-3.2876102924346924,9.348312377929688,8.891879081726074,67.55865478515625,-2.7477755546569824,1.0539557933807373,-5.102041244506836,-3.6252617835998535,0.0585507927052785,-5.749251365661621,0.7921204566955566,1.9438557624816897,-2.9282374382019043,1724.57177734375,11179.481304985336,Surprised
0.004856021143496,-636.2000122070312,-3.2901549339294434,10.136466026306152,7.742423057556152,62.22908020019531,-7.394131183624268,-1.7316982746124268,-10.39738941192627,-6.358091354370117,0.0869266470682989,-10.056639671325684,1.0209929943084717,-1.8292198181152344,-2.4464683532714844,1716.31787109375,11490.657216494845,Angry
0.0059304782189428,-606.2666015625,-11.997488975524902,9.063612937927246,6.720095634460449,63.18901443481445,-13.618791580200195,-2.2960987091064453,-11.606781959533691,-7.185120582580566,0.095526972903481,-12.701520919799805,0.3355555534362793,-1.687228798866272,-1.0407099723815918,1779.3448486328125,11809.82990506329,Fearful
0.0310980714857578,-455.3434753417969,-16.69700050354004,-0.0824831873178482,5.9812116622924805,53.56001281738281,-5.342533111572266,-7.089503765106201,-8.686280250549316,-1.8746930360794067,0.0457982772435897,-13.34064769744873,-0.5528687834739685,5.118544578552246,-2.80049467086792,1891.68115234375,9529.246794871797,Fearful
0.0473959036171436,-401.3870544433594,-13.474899291992188,-2.606121301651001,3.831838846206665,51.261531829833984,-1.2997475862503052,-9.515669822692873,-3.883443832397461,-3.6307291984558105,0.0646894814311594,-11.841293334960938,3.278619289398194,0.1072530969977378,-4.124893665313721,1871.1204833984375,8069.089673913043,Angry
0.0044698319397866,-642.9461059570312,-9.670233726501465,12.886887550354004,7.974360942840576,93.47076416015624,-9.009480476379396,6.481732368469238,-11.249385833740234,-6.082090377807617,0.0706590674389367,-7.320442199707031,3.681217670440674,0.8571693897247314,-2.7236862182617188,1624.6378173828125,9636.449353448275,Disgust
0.0048734452575445,-654.4893798828125,-4.083298683166504,5.640422821044922,8.601615905761719,77.3040771484375,-7.646458148956299,0.222313567996025,-8.527756690979004,-4.607968330383301,0.0838187839673913,-10.114480018615724,0.4564729928970337,-2.383017301559448,-6.45101261138916,1771.47314453125,11344.429347826086,Sad
0.0142811285331845,-549.866943359375,-15.043639183044434,-3.9188151359558105,0.8287491798400879,52.8585319519043,-9.45773983001709,-7.193236351013184,-11.704675674438477,-4.268402576446533,0.0709375547093837,-15.303743362426758,-5.695904731750488,0.1478332132101059,-9.628580093383787,1681.137939453125,9792.935924369747,Sad
0.0123031558468937,-551.5999755859375,-12.14948844909668,8.131041526794434,6.769784450531006,63.799293518066406,-8.772337913513184,-7.883074283599853,-11.912494659423828,-11.210947036743164,0.0890465294068364,-11.82807159423828,-1.3063652515411377,1.7169114351272583,-7.636991500854492,1721.5697021484375,10038.41320375335,Disgust
0.0117930639535188,-574.66259765625,-15.850732803344728,3.1314380168914795,7.125394821166992,64.0886459350586,-7.278591632843018,-1.7499991655349731,-10.577116012573242,-6.573100566864014,0.0872048966871584,-13.76066780090332,-0.7032211422920227,0.6242465376853943,-4.779141426086426,1775.6707763671875,10748.847336065572,Happy
0.0059761768206954,-634.9757080078125,-16.486906051635742,5.443730354309082,7.3741631507873535,83.6321792602539,-5.965930938720703,2.4057445526123047,-10.416773796081545,-4.942662715911865,0.0675385573814655,-11.282814025878906,1.9037898778915403,-0.1223463714122772,-2.508237838745117,1800.429931640625,10057.718211206897,Happy
0.0024966716300696,-711.04736328125,4.766015529632568,16.030996322631836,12.737478256225586,81.62979125976562,-2.3983752727508545,4.864413261413574,-5.831697463989258,-4.789180278778076,0.0624737928142655,-6.088850021362305,4.138087272644043,-3.249938726425171,-4.625156879425049,1763.04541015625,11499.271716101695,Calm
0.0033768811263144,-692.4901733398438,2.1122992038726807,13.222737312316896,14.055506706237791,75.90438842773438,-7.500645637512207,0.907384753227234,-8.698587417602539,-5.4881744384765625,0.0807282035872781,-7.425896644592285,1.2569332122802734,0.9658427238464355,-4.958122730255127,1691.201171875,11899.523853550296,Neutral
0.0029795642476528,-693.7056884765625,-0.3878078162670135,13.617413520812988,11.593902587890623,67.9517822265625,-7.548838138580322,0.7323001623153687,-7.629045009613037,-6.93639612197876,0.0878113677536231,-7.825334072113037,1.3342599868774414,-3.0597054958343506,-4.371366024017334,1795.905517578125,11987.160326086956,Calm
0.0202947910875082,-499.2300109863281,-15.056888580322266,1.657802939414978,6.857946872711182,56.19915008544922,-0.8782009482383728,1.109062910079956,-4.1014204025268555,-2.678743600845337,0.0495190177996134,-12.224186897277832,0.3200372159481048,3.291919469833374,-2.913668632507324,1870.2257080078125,10769.16881443299,Happy
0.0071839811280369,-619.3244018554688,-11.967564582824709,6.118997573852539,8.62691593170166,75.7936782836914,-8.648001670837402,0.2724919021129608,-13.241168975830078,-8.212316513061523,0.0890285568019943,-14.338244438171388,-1.8716635704040527,-1.7560584545135498,-4.391628742218018,1780.0029296875,10651.776175213676,Happy
